frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
222,0.0022989301942288876,-0.0006379159167408943,-0.0063055530190467834,0.09701468795537949,0.019528694450855255,0.008630014955997467,0.07599706202745438,-0.2660461664199829,0.3155776560306549,-0.0400901734828949,-0.35420677065849304,0.6086530685424805,-0.09069100767374039,-0.018988201394677162,-0.012594647705554962,-0.064116470515728,-0.3470231294631958,0.3588137626647949,-0.12270770967006683,-0.4644591808319092,0.7265797257423401,0.07661358267068863,0.08556416630744934,-0.20592881739139557,0.17320142686367035,0.14066246151924133,-0.425724059343338,0.15071898698806763,0.09783736616373062,-0.4542807340621948,0.20859865844249725,0.04313742369413376,-0.5287193655967712,0.06096774339675903,0.17695069313049316,-0.4054411053657532,-0.23705734312534332,0.20572414994239807,-0.45169639587402344,-0.37448960542678833,0.34590110182762146,-0.3590138852596283,0.27592071890830994,0.1827143430709839,-0.34553685784339905,0.49607187509536743,0.22003771364688873,-0.34094932675361633,0.5535128712654114,0.20570695400238037,-0.3356635272502899,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
223,0.002316349186003208,-0.0004496034234762192,-0.006398302502930164,0.09712108969688416,0.02162305638194084,0.007179928943514824,0.07773463428020477,-0.26386070251464844,0.30893486738204956,-0.03825318068265915,-0.3512621223926544,0.611612856388092,-0.09153082966804504,-0.021289808675646782,-0.010537795722484589,-0.0613379180431366,-0.34367355704307556,0.3574909567832947,-0.12787757813930511,-0.47720685601234436,0.7260372042655945,0.08170656859874725,0.08419451862573624,-0.20777158439159393,0.17685720324516296,0.13868284225463867,-0.42553868889808655,0.14991658926010132,0.09073702245950699,-0.45569950342178345,0.21251709759235382,0.03982751816511154,-0.5277068614959717,0.06090199202299118,0.17522472143173218,-0.40448686480522156,-0.2427501529455185,0.20506048202514648,-0.44768229126930237,-0.38606956601142883,0.34276893734931946,-0.36592814326286316,0.2781749367713928,0.18158535659313202,-0.34377455711364746,0.5061525702476501,0.2177986204624176,-0.3432151973247528,0.5633745789527893,0.19591248035430908,-0.34471774101257324,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
224,0.002102458383888006,-0.0004341341555118561,-0.006471269764006138,0.09704005718231201,0.0200587697327137,0.007278211414813995,0.0783289447426796,-0.26933860778808594,0.3074050843715668,-0.041297316551208496,-0.3563516139984131,0.6074624061584473,-0.09177443385124207,-0.018416553735733032,-0.01055695116519928,-0.06870032846927643,-0.3514286279678345,0.35098838806152344,-0.12956053018569946,-0.4884018301963806,0.7207321524620056,0.07688325643539429,0.08618766814470291,-0.20756696164608002,0.17210863530635834,0.14467984437942505,-0.4272492825984955,0.14680776000022888,0.1000647023320198,-0.4621044099330902,0.2073504477739334,0.05118025094270706,-0.5338304042816162,0.06087896600365639,0.17901961505413055,-0.40300682187080383,-0.2394215166568756,0.2044173628091812,-0.4548354744911194,-0.37728458642959595,0.34456050395965576,-0.37248027324676514,0.2747493386268616,0.18507161736488342,-0.3481544256210327,0.49321430921554565,0.22127915918827057,-0.3389008939266205,0.5469571948051453,0.20017221570014954,-0.3368222415447235,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
225,0.0017226729542016983,-0.0005006669089198112,-0.006412168964743614,0.09609343111515045,0.020325224846601486,0.0069640204310417175,0.07201892137527466,-0.2789468765258789,0.2916771173477173,-0.038850270211696625,-0.35594138503074646,0.5927295684814453,-0.08987069129943848,-0.01773625984787941,-0.011120408773422241,-0.064232736825943,-0.35440513491630554,0.3504854440689087,-0.12127096951007843,-0.48422497510910034,0.7222938537597656,0.07378706336021423,0.08521805703639984,-0.2080063670873642,0.17116081714630127,0.14414742588996887,-0.43094703555107117,0.14913725852966309,0.10093099623918533,-0.46725019812583923,0.20511558651924133,0.05480451136827469,-0.5419650077819824,0.06249039247632027,0.18133507668972015,-0.40827566385269165,-0.23720671236515045,0.20508518815040588,-0.46375253796577454,-0.3735422194004059,0.34381213784217834,-0.3809826672077179,0.2702740430831909,0.18580424785614014,-0.35510197281837463,0.48268771171569824,0.2245355248451233,-0.34797391295433044,0.5348349809646606,0.20121103525161743,-0.3488517105579376,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
226,0.002143863122910261,-0.0005510356277227402,-0.006120472215116024,0.09575829654932022,0.01805935986340046,0.006313202902674675,0.06957963854074478,-0.2809019088745117,0.2973361015319824,-0.04075231775641441,-0.36126846075057983,0.5948913097381592,-0.08940520137548447,-0.016535745933651924,-0.010371185839176178,-0.06933093816041946,-0.35690972208976746,0.34878912568092346,-0.1232110932469368,-0.49232327938079834,0.7230281233787537,0.0724036768078804,0.08872037380933762,-0.2077946662902832,0.17153291404247284,0.1490088403224945,-0.4282294511795044,0.14746400713920593,0.10891113430261612,-0.46923932433128357,0.20719070732593536,0.05950874835252762,-0.5386148691177368,0.06449000537395477,0.18393512070178986,-0.40448862314224243,-0.23571154475212097,0.2082546353340149,-0.4664115607738495,-0.36724191904067993,0.3432980477809906,-0.37839820981025696,0.2714156210422516,0.18981806933879852,-0.35114288330078125,0.47415584325790405,0.22669115662574768,-0.3366490304470062,0.5192087888717651,0.20378480851650238,-0.3374350368976593,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
227,0.0019120979122817516,-0.000538162887096405,-0.006350977346301079,0.09453309327363968,0.016314804553985596,0.00592467375099659,0.06958213448524475,-0.2779741883277893,0.2967466413974762,-0.041616857051849365,-0.3545360863208771,0.5905495882034302,-0.08866347372531891,-0.01371814776211977,-0.009983081370592117,-0.06735634803771973,-0.3565270006656647,0.347211092710495,-0.13162480294704437,-0.4901801347732544,0.7197977304458618,0.07415080070495605,0.08705755323171616,-0.20844843983650208,0.17144177854061127,0.1433354914188385,-0.4309292733669281,0.1503460705280304,0.09961695224046707,-0.4763917028903961,0.20675742626190186,0.05580589920282364,-0.546868622303009,0.06683404743671417,0.18116974830627441,-0.4026033282279968,-0.23568865656852722,0.2070101797580719,-0.46044468879699707,-0.37569743394851685,0.3364464342594147,-0.3832697570323944,0.2700907289981842,0.1858033984899521,-0.35703960061073303,0.47148382663726807,0.22693267464637756,-0.3543443977832794,0.5180902481079102,0.1996782273054123,-0.3551747798919678,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
228,0.002369456458836794,-0.00019787810742855072,-0.006988039240241051,0.09489160031080246,0.017132040113210678,0.00662645697593689,0.07392015308141708,-0.28153786063194275,0.2957742214202881,-0.04788403585553169,-0.3524574637413025,0.5777852535247803,-0.08972805738449097,-0.015075371600687504,-0.009516790509223938,-0.07271531224250793,-0.36452874541282654,0.3480841815471649,-0.1358986347913742,-0.49789541959762573,0.7238470315933228,0.07609640061855316,0.08316675573587418,-0.209005668759346,0.17359168827533722,0.1443084180355072,-0.42528387904167175,0.14847707748413086,0.10193309932947159,-0.47278928756713867,0.21084299683570862,0.05631845444440842,-0.5351943969726562,0.06852953135967255,0.18162885308265686,-0.3978281319141388,-0.2411143183708191,0.2116391360759735,-0.46275195479393005,-0.3825572729110718,0.3372806906700134,-0.3866738975048065,0.2739293873310089,0.18820665776729584,-0.34866273403167725,0.47454649209976196,0.22588998079299927,-0.3512122333049774,0.5115430951118469,0.20296263694763184,-0.3603951036930084,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
229,0.002567945048213005,-0.0003154650330543518,-0.006786111742258072,0.09560532122850418,0.011447817087173462,0.00669434480369091,0.0667414739727974,-0.2978099584579468,0.2885446846485138,-0.05003497749567032,-0.37213554978370667,0.5785844326019287,-0.08839796483516693,-0.01017081644386053,-0.009196583181619644,-0.07716230303049088,-0.3705637753009796,0.3430289030075073,-0.1237616091966629,-0.498830646276474,0.7293291091918945,0.06358929723501205,0.08759307861328125,-0.2097746580839157,0.16551612317562103,0.15112853050231934,-0.4308595359325409,0.14306873083114624,0.11930996924638748,-0.480036199092865,0.20518545806407928,0.0654188022017479,-0.5404565334320068,0.06709849834442139,0.1886001080274582,-0.4043969511985779,-0.23088334500789642,0.20973831415176392,-0.49179884791374207,-0.35467296838760376,0.3379729688167572,-0.4047694504261017,0.26503077149391174,0.19097168743610382,-0.3548573851585388,0.43898433446884155,0.2358308732509613,-0.3476530611515045,0.4662671387195587,0.21495337784290314,-0.3506673276424408,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
230,0.0028726416639983654,-0.00015497207641601562,-0.006066187284886837,0.09849978238344193,0.011479673907160759,0.008791649714112282,0.07592316716909409,-0.297244668006897,0.2858591377735138,-0.06874194741249084,-0.3632308840751648,0.5646055340766907,-0.0924968272447586,-0.010065068490803242,-0.01167299970984459,-0.08659731596708298,-0.3699789047241211,0.35510143637657166,-0.12446187436580658,-0.5051808953285217,0.7350645661354065,0.06371141225099564,0.08375653624534607,-0.21022777259349823,0.16386105120182037,0.14999592304229736,-0.4288978576660156,0.13715910911560059,0.12111728638410568,-0.47447219491004944,0.20566584169864655,0.06298501044511795,-0.526960015296936,0.06134587898850441,0.18649962544441223,-0.4097636938095093,-0.24214473366737366,0.20828741788864136,-0.4971325695514679,-0.3694753348827362,0.3327573835849762,-0.4029931128025055,0.2664763927459717,0.19292224943637848,-0.3500874638557434,0.4385185241699219,0.22864656150341034,-0.35280537605285645,0.4466700255870819,0.2124684453010559,-0.3735840916633606,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
231,0.003423075657337904,-0.00010469462722539902,-0.0071187205612659454,0.1007712259888649,0.011548331938683987,0.010488556697964668,0.0756843090057373,-0.3016895055770874,0.2668929398059845,-0.08308934420347214,-0.3568453788757324,0.5339807868003845,-0.09329838305711746,-0.011126660741865635,-0.01250758022069931,-0.09522046893835068,-0.37092533707618713,0.35547733306884766,-0.11976484209299088,-0.49546730518341064,0.7080125212669373,0.06305009871721268,0.08052478730678558,-0.21156631410121918,0.1667999029159546,0.14808887243270874,-0.4290224015712738,0.13629278540611267,0.12404683977365494,-0.4647670388221741,0.20906953513622284,0.05784233659505844,-0.5137003064155579,0.06763993948698044,0.1891917884349823,-0.4108384847640991,-0.22686965763568878,0.21281608939170837,-0.4899119436740875,-0.3522128462791443,0.34380272030830383,-0.3952474892139435,0.26535722613334656,0.19018255174160004,-0.34239745140075684,0.42142266035079956,0.233352392911911,-0.3503798842430115,0.4209032654762268,0.22453054785728455,-0.36556681990623474,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
232,0.0035925754345953465,0.0002147909253835678,-0.007082803174853325,0.10376495122909546,0.012776483781635761,0.01419374905526638,0.07629210501909256,-0.3024306893348694,0.2694619596004486,-0.09581279009580612,-0.35378894209861755,0.5350843667984009,-0.09719187021255493,-0.011641048826277256,-0.016354884952306747,-0.10563196241855621,-0.37332960963249207,0.35277533531188965,-0.1161225214600563,-0.5049569010734558,0.7045462131500244,0.0649985820055008,0.07926446944475174,-0.2143470048904419,0.168756365776062,0.1538914442062378,-0.43209579586982727,0.13770276308059692,0.12926283478736877,-0.4603704512119293,0.20862822234630585,0.057646654546260834,-0.5058531761169434,0.0694212093949318,0.1928654909133911,-0.4159376621246338,-0.229151651263237,0.2202574461698532,-0.49118122458457947,-0.3545178771018982,0.3546491861343384,-0.37747904658317566,0.2681761085987091,0.1957511156797409,-0.34528231620788574,0.4254598617553711,0.23630023002624512,-0.35060641169548035,0.41462644934654236,0.23881028592586517,-0.3688981235027313,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
233,0.0034088101238012314,0.0003979131579399109,-0.007461044937372208,0.10447725653648376,0.014553279615938663,0.015518924221396446,0.07702220231294632,-0.2967882752418518,0.27717113494873047,-0.09725489467382431,-0.34390097856521606,0.5472714304924011,-0.09811965376138687,-0.013244514353573322,-0.016960851848125458,-0.10460053384304047,-0.36348626017570496,0.3571428656578064,-0.11004853993654251,-0.5049735307693481,0.7146576046943665,0.06821921467781067,0.07430004328489304,-0.21534164249897003,0.17035385966300964,0.14848792552947998,-0.4337731897830963,0.14229893684387207,0.1192360445857048,-0.4554544985294342,0.21006691455841064,0.04687536507844925,-0.5018534660339355,0.07035700976848602,0.1843731850385666,-0.41955697536468506,-0.22527070343494415,0.21585515141487122,-0.493753582239151,-0.35339269042015076,0.3527236580848694,-0.37344038486480713,0.26987215876579285,0.18703053891658783,-0.34604814648628235,0.4289454221725464,0.2323029339313507,-0.3340073525905609,0.4113518297672272,0.23718194663524628,-0.356462687253952,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
234,0.0030060047283768654,-0.00031181052327156067,-0.006329461932182312,0.10112009197473526,0.01347220316529274,0.01621985249221325,0.05558427423238754,-0.30624908208847046,0.2783501446247101,-0.09690041095018387,-0.3426263630390167,0.5454970598220825,-0.09248454123735428,-0.012323562987148762,-0.021222885698080063,-0.08020927011966705,-0.36799564957618713,0.36399051547050476,-0.08998312801122665,-0.5124548077583313,0.7035450339317322,0.06325852870941162,0.09011673182249069,-0.21541650593280792,0.16963355243206024,0.15286457538604736,-0.435994029045105,0.14283284544944763,0.13458245992660522,-0.4766654670238495,0.21371477842330933,0.05366850644350052,-0.5176877379417419,0.07613419741392136,0.1960626095533371,-0.4195728600025177,-0.21727460622787476,0.2129175066947937,-0.49217215180397034,-0.32895082235336304,0.35510000586509705,-0.38769394159317017,0.2616198658943176,0.19285331666469574,-0.3475697338581085,0.3893353343009949,0.22867153584957123,-0.3488789498806,0.36686453223228455,0.23477651178836823,-0.3653877079486847,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
235,0.0033595217391848564,0.00017518829554319382,-0.0068355947732925415,0.1019001230597496,0.013443686999380589,0.015450570732355118,0.061543501913547516,-0.29878726601600647,0.2867905795574188,-0.09958985447883606,-0.34127384424209595,0.567936897277832,-0.09379550814628601,-0.01245324220508337,-0.0190456323325634,-0.09252730011940002,-0.36013293266296387,0.3681618571281433,-0.09747540205717087,-0.5089044570922852,0.7153406739234924,0.06386175751686096,0.0831708237528801,-0.21756230294704437,0.16998307406902313,0.15040510892868042,-0.43821191787719727,0.14298591017723083,0.12608462572097778,-0.46756118535995483,0.21127627789974213,0.05023566633462906,-0.5156999826431274,0.07602494210004807,0.19051973521709442,-0.41991204023361206,-0.20711465179920197,0.21293458342552185,-0.49176129698753357,-0.3216294050216675,0.36986875534057617,-0.3775988519191742,0.2616618573665619,0.1853189319372177,-0.35097599029541016,0.39235085248947144,0.2333011031150818,-0.3358153998851776,0.36905425786972046,0.24847519397735596,-0.35024169087409973,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
236,0.0033615538850426674,0.00030721724033355713,-0.00668836385011673,0.0996880754828453,0.015051965601742268,0.013834193348884583,0.0718926265835762,-0.2897600531578064,0.2949336767196655,-0.0912935808300972,-0.33833757042884827,0.5868771076202393,-0.09285449981689453,-0.01444737333804369,-0.01744094118475914,-0.0855083018541336,-0.36248448491096497,0.36588436365127563,-0.1036466732621193,-0.505789577960968,0.7250284552574158,0.06651235371828079,0.07851283997297287,-0.2146543562412262,0.16908858716487885,0.14287588000297546,-0.4365972876548767,0.14223939180374146,0.11356691271066666,-0.462857186794281,0.21202044188976288,0.039405457675457,-0.5130473375320435,0.07413005828857422,0.17892882227897644,-0.4188416004180908,-0.21535199880599976,0.21181900799274445,-0.49097707867622375,-0.33787617087364197,0.3601510524749756,-0.37334030866622925,0.2620759904384613,0.1790541261434555,-0.35126858949661255,0.4008694887161255,0.23090341687202454,-0.3274346888065338,0.38689106702804565,0.24126653373241425,-0.35201048851013184,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
