file_name,old_path,new_path,status,use_existing_3d_recommended,old_rows,new_rows,old_unique_frames,new_unique_frames,common_frames,old_frames_missing_in_new,new_frames_extra_vs_old,old_to_new_frame_coverage,new_to_old_frame_coverage,mean_abs_xy_error,median_abs_xy_error,p95_abs_xy_error,max_abs_xy_error,old_duplicate_frames,new_duplicate_frames,mean_confidence,min_confidence,max_confidence,missing_joint_ratio,low_conf_01_ratio,low_conf_02_ratio,low_conf_03_ratio,low_conf_05_ratio,mean_bbox_conf,min_bbox_conf,bbox_aspect_std,bbox_area_mean,error
Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_29_resized.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8556474447250366,0.00011312914284644648,0.9957219362258911,0.00980392156862745,0.00849673202614379,0.009150326797385621,0.00980392156862745,0.04771241830065359,0.8888198733329773,0.8498424887657166,0.09292963147163391,291203.0625,
Not_Fall_Sleep_nf_raw_b_3_B_M_30_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_30_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_30_resized.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9291136860847473,0.705359160900116,0.99751877784729,0.0,0.0,0.0,0.0,0.0,0.9494959712028503,0.9370718598365784,0.005833560135215521,378275.4375,
Not_Fall_Sleep_nf_raw_b_3_B_M_31_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_31_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_31_resized.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.15527920424938202,5.220669481786899e-05,0.9622880816459656,0.807843137254902,0.7562091503267974,0.7594771241830065,0.807843137254902,0.8699346405228758,0.8450320959091187,0.6562108397483826,0.08827642351388931,50736.41796875,
Not_Fall_Sleep_nf_raw_b_3_B_M_32_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_32_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_32_resized.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9112690091133118,0.63649982213974,0.9942997694015503,0.0,0.0,0.0,0.0,0.0,0.9165187478065491,0.8962945342063904,0.015765421092510223,315075.46875,
Not_Fall_Sleep_nf_raw_b_3_B_M_33.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_33.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_33.csv,OK,True,91,91,91,91,91,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9040957093238831,0.07095013558864594,0.9995194673538208,0.058823529411764705,0.04524886877828054,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.9086828827857971,0.9007161259651184,0.002607937902212143,120105.0,
Not_Fall_Sleep_nf_raw_b_3_B_M_34.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_34.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_34.csv,OK,True,91,91,91,91,91,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7220758199691772,0.007767350412905216,0.9992963075637817,0.2689075630252101,0.15061409179056237,0.23206205559146736,0.2689075630252101,0.29282482223658696,0.9000633955001831,0.8712952136993408,0.005626128986477852,103262.703125,
Not_Fall_Sleep_nf_raw_b_3_B_M_35.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_35.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_35.csv,OK,True,91,91,91,91,91,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.6205162405967712,6.450412183767185e-05,0.9982584118843079,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.32385261797026504,0.8923020362854004,0.8844023942947388,0.004957850091159344,94751.3046875,
Not_Fall_Sleep_nf_raw_b_3_B_M_36.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_36.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_36.csv,OK,True,91,91,91,91,91,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.46601733565330505,2.011605101870373e-05,0.9928306937217712,0.4421460892049127,0.29411764705882354,0.3173884938590821,0.4421460892049127,0.6089204912734324,0.9057199954986572,0.895098865032196,0.012219654396176338,96749.4296875,
Not_Fall_Sleep_nf_raw_b_3_B_M_37.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_37.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_37.csv,OK,True,61,61,61,61,61,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.6603091955184937,0.004049811512231827,0.9988258481025696,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.9031209945678711,0.8969793319702148,0.006652645766735077,99611.5390625,
Not_Fall_Sleep_nf_raw_b_3_B_M_38.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_38.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_38.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.641764223575592,6.372353709593881e-06,0.9947630763053894,0.3127450980392157,0.26862745098039215,0.31176470588235294,0.3127450980392157,0.3127450980392157,0.8503820896148682,0.8217263221740723,1.5515687465667725,189202.203125,
Not_Fall_Sleep_nf_raw_b_3_B_M_39.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_39.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_39.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.45094603300094604,9.107269579544663e-05,0.9981452226638794,0.4423529411764706,0.38862745098039214,0.4188235294117647,0.4423529411764706,0.5662745098039216,0.9237460494041443,0.8909798264503479,0.00784344132989645,208232.5,
Not_Fall_Sleep_nf_raw_b_3_B_M_40.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_40.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_40.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.2602415382862091,0.00019946762768086046,0.980409562587738,0.6588235294117647,0.6397058823529411,0.653921568627451,0.6588235294117647,0.7794117647058824,0.8267293572425842,0.7983198165893555,0.09762834012508392,82012.5703125,
Not_Fall_Sleep_nf_raw_b_3_B_M_41.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_41.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_41.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8166429996490479,0.0006336654187180102,0.9924794435501099,0.052941176470588235,0.05032679738562092,0.05032679738562092,0.052941176470588235,0.11372549019607843,0.8708378076553345,0.8542913794517517,0.8845371603965759,247383.671875,
Not_Fall_Sleep_nf_raw_b_3_B_M_42.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_42.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_42.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.19596263766288757,0.00012137985322624445,0.9008508920669556,0.7102941176470589,0.515686274509804,0.5946078431372549,0.7102941176470589,0.8588235294117647,0.899039089679718,0.8814336061477661,0.017832431942224503,156493.671875,
Not_Fall_Sleep_nf_raw_b_3_B_M_43_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_43_resized.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_43_resized.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8194997310638428,0.0019486852688714862,0.9987863898277283,0.11764705882352941,0.1130718954248366,0.11764705882352941,0.11764705882352941,0.12026143790849673,0.8796252608299255,0.8465895056724548,0.011076133698225021,589809.5,
Not_Fall_Sleep_nf_raw_b_3_B_M_44.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_44.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_44.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8781340718269348,0.37179163098335266,0.9952552318572998,0.0,0.0,0.0,0.0,0.015032679738562092,0.9222930669784546,0.9134307503700256,0.04453437402844429,416378.0,
Not_Fall_Sleep_nf_raw_b_3_B_M_45.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_45.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_45.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8439396619796753,0.3856644630432129,0.9952795505523682,0.0,0.0,0.0,0.0,0.07745098039215687,0.927419900894165,0.925910472869873,0.0035542198456823826,480632.34375,
Not_Fall_Sleep_nf_raw_b_3_B_M_46.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_46.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_46.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9009580612182617,0.00025714319781400263,0.9978691339492798,0.0035294117647058825,0.0027450980392156863,0.0027450980392156863,0.0035294117647058825,0.02823529411764706,0.8833841681480408,0.8552194237709045,0.38096702098846436,474088.09375,
Not_Fall_Sleep_nf_raw_b_3_B_M_47.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_47.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_47.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8640390634536743,0.17734649777412415,0.9977008700370789,0.04019607843137255,0.0,0.00261437908496732,0.04019607843137255,0.058823529411764705,0.8836959004402161,0.8622198104858398,0.2586938738822937,444211.59375,
Not_Fall_Sleep_nf_raw_b_3_B_M_48.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_48.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_48.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7587941884994507,0.0023266796488314867,0.9976740479469299,0.13071895424836602,0.1,0.12516339869281046,0.13071895424836602,0.18235294117647058,0.8781001567840576,0.8664531111717224,0.8204436302185059,436586.34375,
Not_Fall_Sleep_nf_raw_b_3_B_M_49.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_49.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_49.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7957893013954163,0.00021264125825837255,0.9977807402610779,0.10294117647058823,0.08562091503267974,0.09542483660130718,0.10294117647058823,0.15359477124183007,0.8837342858314514,0.8572554588317871,0.7816802263259888,386064.625,
Not_Fall_Sleep_nf_raw_b_3_B_M_50.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_50.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_50.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8350821137428284,0.0073587410151958466,0.9981366395950317,0.048366013071895426,0.014705882352941176,0.03758169934640523,0.048366013071895426,0.10294117647058823,0.893487274646759,0.8795282244682312,0.42674556374549866,361160.4375,
Not_Fall_Sleep_nf_raw_b_3_B_M_51.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_51.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_51.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8042116761207581,0.14769594371318817,0.995793342590332,0.03954248366013072,0.0,0.0029411764705882353,0.03954248366013072,0.10947712418300654,0.8073623776435852,0.7709799408912659,0.32128986716270447,337120.8125,
Not_Fall_Sleep_nf_raw_b_3_B_M_52.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_52.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_52.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8062417507171631,0.11807388067245483,0.9969756603240967,0.0965686274509804,0.0,0.045588235294117645,0.0965686274509804,0.11764705882352941,0.8594167232513428,0.8272698521614075,0.06148603558540344,397176.21875,
Not_Fall_Sleep_nf_raw_b_3_B_M_53.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_53.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_53.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.6343209147453308,0.00014728830137755722,0.995557963848114,0.22745098039215686,0.1287581699346405,0.17679738562091504,0.22745098039215686,0.3088235294117647,0.8060328364372253,0.7157146334648132,1.2555222511291504,281960.875,
Not_Fall_Sleep_nf_raw_b_3_B_M_54.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_54.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_54.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8123878240585327,0.00018319356604479253,0.9977632761001587,0.06535947712418301,0.01437908496732026,0.014705882352941176,0.06535947712418301,0.11764705882352941,0.840764045715332,0.8030287027359009,0.409932941198349,330764.21875,
Not_Fall_Sleep_nf_raw_b_3_B_M_55.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_55.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_55.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8320242762565613,0.15224479138851166,0.9986830353736877,0.04980392156862745,0.0,0.009411764705882352,0.04980392156862745,0.10352941176470588,0.8720440864562988,0.7165482044219971,0.0959610864520073,470997.1875,
Not_Fall_Sleep_nf_raw_b_3_B_M_56.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_56.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_56.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8508049249649048,0.3500557839870453,0.9886912107467651,0.0,0.0,0.0,0.0,0.024705882352941175,0.9348024725914001,0.9219843149185181,0.009915661998093128,446906.1875,
Not_Fall_Sleep_nf_raw_b_3_B_M_57.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_57.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_57.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8472223281860352,0.39499834179878235,0.9966206550598145,0.0,0.0,0.0,0.0,0.11372549019607843,0.9255576729774475,0.9224984645843506,0.0073782531544566154,423563.3125,
Not_Fall_Sleep_nf_raw_b_3_B_M_58.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_58.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_58.csv,OK,True,120,120,120,120,120,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8898606300354004,0.392726868391037,0.9963310360908508,0.0,0.0,0.0,0.0,0.005392156862745098,0.9280923008918762,0.9120876789093018,0.019043093547225,425248.59375,
Not_Fall_Sleep_nf_raw_b_3_B_M_59.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_59.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_59.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8157007694244385,0.10105574131011963,0.9964064955711365,0.021568627450980392,0.0,0.005555555555555556,0.021568627450980392,0.10261437908496732,0.8257185220718384,0.5998685956001282,0.045317698270082474,318544.28125,
Not_Fall_Sleep_nf_raw_b_3_B_M_60.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_60.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_60.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8831324577331543,0.311075359582901,0.998484194278717,0.0,0.0,0.0,0.0,0.01215686274509804,0.8517773747444153,0.8145526051521301,0.056608859449625015,364604.5,
Not_Fall_Sleep_nf_raw_b_3_B_M_61.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_61.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_61.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8452314138412476,0.2377219945192337,0.9965965151786804,0.002352941176470588,0.0,0.0,0.002352941176470588,0.05529411764705883,0.8890909552574158,0.8569447994232178,0.17319244146347046,368358.875,
Not_Fall_Sleep_nf_raw_b_3_B_M_62.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_62.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_62.csv,OK,True,150,150,150,150,150,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8619264364242554,0.32459917664527893,0.9970932006835938,0.0,0.0,0.0,0.0,0.016862745098039214,0.888088583946228,0.8754754662513733,0.0692521408200264,313662.65625,
Not_Fall_Sleep_nf_raw_b_3_B_M_63.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_63.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_63.csv,OK,True,180,180,180,180,180,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.9046645164489746,0.2059904932975769,0.999219536781311,0.003594771241830065,0.0,0.0,0.003594771241830065,0.045098039215686274,0.9089835286140442,0.8939481377601624,0.0665612518787384,432680.8125,
Not_Fall_Sleep_nf_raw_b_3_B_M_64.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_64.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_64.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7380492091178894,0.011572425253689289,0.999016523361206,0.15816993464052287,0.0673202614379085,0.10588235294117647,0.15816993464052287,0.25947712418300656,0.8351887464523315,0.5603147149085999,0.23460373282432556,367969.96875,
Not_Fall_Sleep_nf_raw_b_3_B_M_65.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_65.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_65.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7286423444747925,0.02078850567340851,0.9992839694023132,0.1696078431372549,0.05588235294117647,0.11274509803921569,0.1696078431372549,0.2647058823529412,0.8484047055244446,0.8132433295249939,0.12344974279403687,326346.5625,
Not_Fall_Sleep_nf_raw_b_3_B_M_66.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_66.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_66.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.747083306312561,0.02949368767440319,0.997632622718811,0.11666666666666667,0.028431372549019607,0.056862745098039215,0.11666666666666667,0.24019607843137256,0.8685838580131531,0.806956946849823,0.19662266969680786,375089.875,
Not_Fall_Sleep_nf_raw_b_3_B_M_67.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_67.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_67.csv,OK,True,90,90,90,90,90,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7367563247680664,0.12760809063911438,0.9926363229751587,0.06339869281045751,0.0,0.01241830065359477,0.06339869281045751,0.22679738562091503,0.8900285363197327,0.820945143699646,0.09714684635400772,466485.03125,
Not_Fall_Sleep_nf_raw_b_3_B_M_68.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_68.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_68.csv,OK,True,30,30,30,30,30,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.740074634552002,0.03855040296912193,0.9981313347816467,0.12745098039215685,0.01568627450980392,0.07450980392156863,0.12745098039215685,0.2372549019607843,0.8522674441337585,0.8182030320167542,0.09672101587057114,408879.0625,
Not_Fall_Sleep_nf_raw_b_3_B_M_69.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\2_extracted_2d\Not_Fall_Sleep_nf_raw_b_3_B_M_69.csv,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\data\5_extracted_2d_confidence\Not_Fall_Sleep_nf_raw_b_3_B_M_69.csv,OK,True,60,60,60,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.8145586848258972,0.18591181933879852,0.995415210723877,0.058823529411764705,0.0,0.0029411764705882353,0.058823529411764705,0.11764705882352941,0.9252230525016785,0.9194326996803284,0.00389963504858315,261807.1875,
