frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
869,-0.0010704519227147102,0.0029986072331666946,-0.0024895002134144306,0.03296985849738121,0.05290874466300011,-0.09336656332015991,0.331958532333374,0.3127550780773163,0.06789271533489227,0.30314183235168457,0.44391798973083496,0.17800043523311615,-0.03525397926568985,-0.05225423723459244,0.09082110226154327,0.1806190311908722,0.13859188556671143,0.3339426517486572,0.13303899765014648,0.295945405960083,0.47567665576934814,-0.06851354241371155,-0.2076098918914795,-0.08241119235754013,-0.10701752454042435,-0.43063944578170776,-0.1732282042503357,-0.06307148188352585,-0.45999354124069214,-0.1853049099445343,0.15637291967868805,-0.5577303171157837,-0.1965560019016266,-0.14271074533462524,-0.5286397337913513,-0.06350135058164597,0.027345556765794754,-0.5329562425613403,0.08498439937829971,0.18738597631454468,-0.3605971336364746,0.05611848458647728,-0.0719321221113205,-0.272843599319458,-0.24689190089702606,0.08176630735397339,0.07052795588970184,-0.25171810388565063,0.39672043919563293,0.25295335054397583,-0.2006344050168991,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
870,-0.002163195051252842,0.0024117804132401943,-0.0017042146064341068,0.04308408871293068,0.041516344994306564,-0.10211741924285889,0.31878340244293213,0.3083920180797577,0.08352632820606232,0.25155574083328247,0.4292996823787689,0.12059978395700455,-0.04662274196743965,-0.0401727594435215,0.104305699467659,0.1571299433708191,0.13916294276714325,0.3507130742073059,0.07062041759490967,0.3215717077255249,0.45292404294013977,-0.04145340994000435,-0.22383922338485718,-0.08307255059480667,-0.05914151668548584,-0.4413256049156189,-0.19386626780033112,-0.008576328866183758,-0.47383320331573486,-0.17330041527748108,0.20764191448688507,-0.5611780285835266,-0.20723144710063934,-0.09630180895328522,-0.5328161120414734,-0.08025997877120972,0.04726368933916092,-0.5238174200057983,0.08522398769855499,0.18519845604896545,-0.3013523519039154,0.05901477858424187,-0.018622562289237976,-0.29743480682373047,-0.26833483576774597,0.139678493142128,0.06285785138607025,-0.2560340464115143,0.4102074205875397,0.2649651765823364,-0.240404412150383,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
871,-0.002151716500520706,0.0025212778709828854,-0.00022378633730113506,0.03905950114130974,0.049205437302589417,-0.10009337961673737,0.3282986879348755,0.3149148225784302,0.09900026023387909,0.24760094285011292,0.47545140981674194,0.17522461712360382,-0.04327578842639923,-0.050728585571050644,0.0984591394662857,0.16267405450344086,0.15575802326202393,0.2929535508155823,0.0601937472820282,0.35729172825813293,0.393794447183609,-0.04224365949630737,-0.21269497275352478,-0.10537495464086533,-0.03786672279238701,-0.4273468554019928,-0.21693246066570282,0.013579696416854858,-0.4486912488937378,-0.21231557428836823,0.22934208810329437,-0.5440635085105896,-0.2322801798582077,-0.08246657252311707,-0.5193960070610046,-0.11293282359838486,0.04935340955853462,-0.5181547403335571,0.08508596569299698,0.19365015625953674,-0.3363868296146393,0.0836205780506134,-0.002994794398546219,-0.28057852387428284,-0.2839009761810303,0.1463724970817566,0.06740991771221161,-0.27214425802230835,0.41340172290802,0.25811418890953064,-0.20375756919384003,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
872,-0.0026182793080806732,0.003202563151717186,-0.0016520163044333458,0.044495027512311935,0.056011367589235306,-0.09651137888431549,0.34546154737472534,0.2976277470588684,0.09468279778957367,0.26950183510780334,0.4658825099468231,0.17387406527996063,-0.04769308865070343,-0.05619442090392113,0.09506566822528839,0.1582317054271698,0.14507481455802917,0.2826143801212311,0.06429169327020645,0.3437037467956543,0.38886526226997375,-0.031089305877685547,-0.21292123198509216,-0.11341387033462524,-0.01940235123038292,-0.42300575971603394,-0.2299617975950241,0.024122074246406555,-0.4382171630859375,-0.2200765162706375,0.245316281914711,-0.5281396508216858,-0.23709098994731903,-0.07749723643064499,-0.5173035264015198,-0.12639042735099792,0.020332198590040207,-0.495897114276886,0.09685909748077393,0.16866138577461243,-0.3293660283088684,0.11786720156669617,0.021019592881202698,-0.269506573677063,-0.2875930666923523,0.17097251117229462,0.08021451532840729,-0.2790508568286896,0.44462454319000244,0.2922602891921997,-0.1993633657693863,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
873,-0.0018916847184300423,0.002322495449334383,-0.0014901054091751575,0.04490178823471069,0.0591253861784935,-0.10364557802677155,0.3136514127254486,0.32111695408821106,0.0952955037355423,0.19432023167610168,0.47336694598197937,0.1731201708316803,-0.04871330410242081,-0.05873340740799904,0.10296499729156494,0.1406434178352356,0.1561429351568222,0.28391730785369873,0.030239403247833252,0.38208526372909546,0.4233318865299225,-0.0036286870017647743,-0.217570960521698,-0.1084124743938446,0.0299358107149601,-0.4113824665546417,-0.24182599782943726,0.07920993119478226,-0.42016950249671936,-0.21847744286060333,0.3008110821247101,-0.49747997522354126,-0.26643362641334534,-0.02120327204465866,-0.49915990233421326,-0.1385623961687088,0.06738650798797607,-0.47362077236175537,0.07466132938861847,0.21098503470420837,-0.25006797909736633,0.11607864499092102,0.06914861500263214,-0.26892557740211487,-0.30866819620132446,0.21559156477451324,0.09355229139328003,-0.2764250934123993,0.44017866253852844,0.3204609453678131,-0.23849450051784515,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
874,-0.0016320925205945969,0.0021012481302022934,-0.00477257464081049,0.04951440170407295,0.06819549202919006,-0.09209831058979034,0.33028221130371094,0.32059693336486816,0.11209022253751755,0.26613375544548035,0.48129525780677795,0.20263510942459106,-0.05193565413355827,-0.07029115408658981,0.0888867974281311,0.140224426984787,0.14281852543354034,0.2789318263530731,0.07074612379074097,0.3699627220630646,0.4445646107196808,-0.006961009465157986,-0.20755848288536072,-0.11011171340942383,0.022022519260644913,-0.39914971590042114,-0.23462902009487152,0.06695118546485901,-0.4048480689525604,-0.22739867866039276,0.281667023897171,-0.48445844650268555,-0.25839075446128845,-0.04533097520470619,-0.4861854016780853,-0.13342471420764923,0.038256898522377014,-0.44823163747787476,0.0708714947104454,0.17120040953159332,-0.2684113085269928,0.10707631707191467,0.06441998481750488,-0.24171778559684753,-0.2972260117530823,0.2160155028104782,0.11447380483150482,-0.2843707203865051,0.47371917963027954,0.3194020688533783,-0.2254827469587326,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
875,-0.0011677667498588562,0.0018022493459284306,-0.0019422781188040972,0.04964939504861832,0.06446357816457748,-0.10621318966150284,0.3113339841365814,0.32958537340164185,0.10641872882843018,0.2016502320766449,0.49446240067481995,0.18874414265155792,-0.05144382268190384,-0.06451292335987091,0.10391946136951447,0.12881657481193542,0.16002725064754486,0.2886475622653961,0.019263334572315216,0.40870025753974915,0.462138831615448,0.015618008561432362,-0.20821471512317657,-0.1140262559056282,0.06939386576414108,-0.39674344658851624,-0.24002785980701447,0.11108920723199844,-0.397826224565506,-0.22197489440441132,0.34472495317459106,-0.4679707884788513,-0.2670177221298218,0.004557248204946518,-0.4783395528793335,-0.13915865123271942,0.06109708920121193,-0.43477052450180054,0.07534977048635483,0.19090327620506287,-0.21763795614242554,0.13227584958076477,0.11149783432483673,-0.2516878545284271,-0.3124963939189911,0.2471483200788498,0.10124781727790833,-0.28905031085014343,0.45950591564178467,0.33003154397010803,-0.2508486211299896,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
876,-0.001310025341808796,0.001924542710185051,-0.0011868078727275133,0.04886684566736221,0.06777416914701462,-0.10575956851243973,0.3267602026462555,0.32848334312438965,0.09439853578805923,0.22558772563934326,0.5102788209915161,0.17130626738071442,-0.04620026797056198,-0.06878988444805145,0.10220915079116821,0.14739727973937988,0.16664175689220428,0.28849905729293823,0.04045577347278595,0.40511131286621094,0.46811237931251526,0.01839037984609604,-0.2076006978750229,-0.12498819082975388,0.08036739379167557,-0.3852872848510742,-0.24737541377544403,0.11417380720376968,-0.387905478477478,-0.23852701485157013,0.3461771011352539,-0.45894739031791687,-0.26799649000167847,0.004338666796684265,-0.47305846214294434,-0.14287105202674866,0.06252356618642807,-0.4278222620487213,0.08439555019140244,0.20451422035694122,-0.24698549509048462,0.14950162172317505,0.11548523604869843,-0.23722334206104279,-0.3195860981941223,0.25208497047424316,0.11350829899311066,-0.3111841082572937,0.47742506861686707,0.3053390085697174,-0.2401464730501175,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
877,-0.0013054311275482178,0.0025732573121786118,-0.005350394174456596,0.0538850761950016,0.0720064640045166,-0.1087176650762558,0.3521271049976349,0.3096708655357361,0.10509990900754929,0.24858659505844116,0.46694979071617126,0.16940194368362427,-0.04994257166981697,-0.06987152993679047,0.10770241916179657,0.12042827904224396,0.13600800931453705,0.2922583520412445,-0.0032813427969813347,0.3528660833835602,0.4805874824523926,0.025546155869960785,-0.20023684203624725,-0.12062302976846695,0.09172999113798141,-0.3675220012664795,-0.22850985825061798,0.1214689239859581,-0.3654789626598358,-0.2220735400915146,0.3720690608024597,-0.4241197407245636,-0.24844573438167572,0.01682611182332039,-0.4607754349708557,-0.126000314950943,0.05055009946227074,-0.43268588185310364,0.10015510767698288,0.17769043147563934,-0.25485989451408386,0.1542847454547882,0.13999490439891815,-0.21262453496456146,-0.30254730582237244,0.27809858322143555,0.1527285873889923,-0.3086492121219635,0.5029687881469727,0.3608753979206085,-0.232600137591362,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
878,-0.0012214230373501778,0.0022441395558416843,-0.0016267567407339811,0.04578225687146187,0.06498468667268753,-0.1183040589094162,0.33333027362823486,0.3271598219871521,0.0886693149805069,0.21374839544296265,0.5163977742195129,0.16449463367462158,-0.04931684583425522,-0.06413812935352325,0.11534333229064941,0.15517868101596832,0.1720590442419052,0.3086434304714203,0.03025555983185768,0.42374300956726074,0.4944610297679901,0.032660286873579025,-0.19989506900310516,-0.12289342284202576,0.11730954796075821,-0.38045597076416016,-0.24166351556777954,0.15530619025230408,-0.3738570809364319,-0.23050852119922638,0.3920172154903412,-0.4320935904979706,-0.27929702401161194,0.047918274998664856,-0.46265628933906555,-0.1400502473115921,0.08862718939781189,-0.40432944893836975,0.09091643244028091,0.20737190544605255,-0.20051723718643188,0.15913918614387512,0.1521681398153305,-0.23814864456653595,-0.32078924775123596,0.2689553499221802,0.11402001976966858,-0.3160124123096466,0.4794158935546875,0.33550140261650085,-0.26727935671806335,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
879,-0.0013090632855892181,0.0034403912723064423,-0.003827037289738655,0.052686113864183426,0.06895746290683746,-0.11781889200210571,0.36035066843032837,0.306843101978302,0.09418153762817383,0.23062115907669067,0.5051732659339905,0.1365147978067398,-0.04993298277258873,-0.06421131640672684,0.11495834589004517,0.13759055733680725,0.15829233825206757,0.3319823741912842,-0.0069568222388625145,0.36385661363601685,0.5067092180252075,0.03770018741488457,-0.19263577461242676,-0.12676264345645905,0.130287304520607,-0.3536420464515686,-0.24442364275455475,0.1508815586566925,-0.3424863815307617,-0.23693086206912994,0.3960840106010437,-0.396483838558197,-0.2583911120891571,0.047393523156642914,-0.4474077522754669,-0.14051814377307892,0.05739224702119827,-0.418751060962677,0.11379121243953705,0.16653315722942352,-0.2882915139198303,0.17112049460411072,0.17709234356880188,-0.19833749532699585,-0.31773999333381653,0.29206371307373047,0.1614203006029129,-0.33165717124938965,0.5082699060440063,0.37520745396614075,-0.22898955643177032,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
880,-0.0016320571303367615,0.00246638897806406,-0.001120861852541566,0.04863258823752403,0.062187641859054565,-0.12377960979938507,0.3347347676753998,0.3290471136569977,0.08852311968803406,0.19355475902557373,0.5506962537765503,0.15354682505130768,-0.052593931555747986,-0.060530032962560654,0.12168124318122864,0.16609066724777222,0.1920284479856491,0.36521366238594055,0.026537835597991943,0.4491328001022339,0.5256897211074829,0.045148398727178574,-0.19335173070430756,-0.13093045353889465,0.14778725802898407,-0.368503212928772,-0.26044920086860657,0.18006759881973267,-0.3602730333805084,-0.23566749691963196,0.4126223623752594,-0.41324150562286377,-0.2886871099472046,0.07415598630905151,-0.45027485489845276,-0.15568006038665771,0.10605913400650024,-0.3800792098045349,0.10295511037111282,0.2238306701183319,-0.18040414154529572,0.17593732476234436,0.18197518587112427,-0.22967657446861267,-0.3341553509235382,0.28630441427230835,0.11661350727081299,-0.3243144452571869,0.4974057972431183,0.3433123230934143,-0.266925573348999,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
881,-0.0007660370320081711,0.001614859327673912,-0.0033690514974296093,0.055984631180763245,0.06566674262285233,-0.11700597405433655,0.3719490170478821,0.2951276898384094,0.09173951297998428,0.2397785782814026,0.4998108148574829,0.09953930228948593,-0.052804358303546906,-0.06184142082929611,0.11400462687015533,0.17455559968948364,0.1545543223619461,0.37401673197746277,0.04689116030931473,0.3623207211494446,0.5078023672103882,0.05465882644057274,-0.1858249008655548,-0.1313747614622116,0.16496677696704865,-0.33668655157089233,-0.2622421085834503,0.17130568623542786,-0.3181692957878113,-0.23254521191120148,0.3953707218170166,-0.37290629744529724,-0.25043946504592896,0.07672806084156036,-0.4207984209060669,-0.14795468747615814,0.07221045345067978,-0.37696853280067444,0.13162821531295776,0.1828000694513321,-0.25547781586647034,0.18280959129333496,0.1979764699935913,-0.18308022618293762,-0.32765766978263855,0.3115735650062561,0.16836410760879517,-0.3393741250038147,0.551449179649353,0.36824026703834534,-0.23029090464115143,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
882,-0.0022667422890663147,0.0026381718926131725,-0.0005849830340594053,0.05546099320054054,0.05590853840112686,-0.12592212855815887,0.3376182019710541,0.34441399574279785,0.07790036499500275,0.17252668738365173,0.5709884762763977,0.13216020166873932,-0.058692965656518936,-0.05235917866230011,0.1260470151901245,0.16693322360515594,0.19623108208179474,0.40848442912101746,0.02312547340989113,0.45851391553878784,0.5220813155174255,0.0563630685210228,-0.193589448928833,-0.12879632413387299,0.17373597621917725,-0.3621496260166168,-0.26216790080070496,0.20205843448638916,-0.349561482667923,-0.21647830307483673,0.4416974186897278,-0.4017970860004425,-0.26662710309028625,0.09572568535804749,-0.44412311911582947,-0.15569442510604858,0.10277453809976578,-0.36563748121261597,0.11207838356494904,0.22031930088996887,-0.1501791775226593,0.18405796587467194,0.21923956274986267,-0.2187071591615677,-0.33142101764678955,0.3152638077735901,0.13306951522827148,-0.3035911023616791,0.5370386838912964,0.3637734353542328,-0.25198572874069214,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
883,-0.003202511928975582,0.0024813562631607056,-0.0009449182543903589,0.05589764192700386,0.05339309945702553,-0.1271582543849945,0.3436853885650635,0.35747554898262024,0.059313274919986725,0.15545588731765747,0.5819039940834045,0.12506157159805298,-0.059473730623722076,-0.05009154975414276,0.13202786445617676,0.17332911491394043,0.20812660455703735,0.4161122739315033,0.01389079075306654,0.46703797578811646,0.4991706609725952,0.05386873707175255,-0.19968076050281525,-0.1242050975561142,0.174387589097023,-0.36212319135665894,-0.26244601607322693,0.21300426125526428,-0.3475463390350342,-0.21346154808998108,0.45277559757232666,-0.400008887052536,-0.2641400992870331,0.09539903700351715,-0.4495044946670532,-0.15066313743591309,0.10914277285337448,-0.3813479542732239,0.12447038292884827,0.25632286071777344,-0.15528875589370728,0.18611213564872742,0.22807833552360535,-0.22049225866794586,-0.3262331485748291,0.328106164932251,0.14598631858825684,-0.2924381196498871,0.5622437596321106,0.36769890785217285,-0.23593248426914215,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
